0.18529,0.173,0.17051,0.027381,0.059012,0.032728,0.17024,0.11142,0.12049,0.13218,0.035093,0.16469,0.013284,0.098338,0.11552,0.025186,0.13869,0.0062193,0.021697,0.099121,0.1457,0.093507,0.13841,0.20983,0.31482,0.32918,0.27214,0.21155,0.2196,0.20727,0.10253,0.1954,0.23473,0.21631,0.27182,0.3987,0.15977,0.18729,0.1616,0.054813,0.04525,0.13582,0.048292,0.099184,0.058384,0.16547,0.15422,0.012062,0.038479,0.066274
0.17853,0.17886,0.060745,0.14427,0.10771,0.044065,0.19056,0.12142,0.15918,0.026403,0.18315,0.19962,0.013139,0.083126,0.035514,0.0081059,0.069064,0.081439,0.18703,0.023988,0.19818,0.13043,0.096734,0.21154,0.34776,0.31168,0.25234,0.2405,0.22401,0.01111,0.16437,0.17096,0.25071,0.2945,0.32486,0.28994,0.24943,0.038907,0.19657,0.09691,0.17824,0.041169,0.15313,0.10496,0.094587,0.19847,0.08339,0.093098,0.18397,0.05952
0.13594,0.18038,0.011333,0.094778,0.18233,0.025008,0.030345,0.095417,0.11217,0.10402,0.00061392,0.12576,0.084317,0.12676,0.14737,0.11386,0.14735,0.17958,0.024723,0.049713,0.11666,0.027378,0.069012,0.25537,0.33088,0.34285,0.34739,0.21957,0.20893,0.17123,0.055771,0.062574,0.098811,0.16637,0.19386,0.3981,0.30802,0.38209,0.28705,0.14291,0.17441,0.19736,0.085098,0.1693,0.1269,0.076093,0.19841,0.19459,0.17048,0.16681
0.11203,0.063325,0.020532,0.16191,0.1795,0.031692,0.0081412,0.14356,0.16167,0.1132,0.13725,0.053944,0.10044,0.11044,0.19092,0.12577,0.091417,0.089367,0.15712,0.089361,0.11596,0.046446,0.083123,0.14268,0.30561,0.32199,0.23858,0.25905,0.16177,0.058603,0.19796,0.15687,0.15412,0.29099,0.44696,0.23115,0.18789,0.071387,0.13204,0.15464,0.077051,0.15571,0.091121,0.16996,0.17162,0.0010916,0.14659,0.1206,0.18563,0.18683
0.073634,0.10929,0.17294,0.040177,0.11764,0.10529,0.13198,0.060236,0.080103,0.11503,0.1247,0.010655,0.014711,0.10467,0.15274,0.033793,0.11218,0.12162,0.18925,0.055799,0.039323,0.025538,0.20521,0.16293,0.31628,0.32298,0.28949,0.17946,0.23099,0.15029,0.15279,0.096834,0.032214,0.097618,0.2587,0.23214,0.4438,0.28096,0.28613,0.078068,0.096799,0.013779,0.15272,0.022656,0.15698,0.0078014,0.16744,0.0019776,0.077877,0.14134
0.0068412,0.0068308,0.17673,0.11848,0.021906,0.02753,0.012094,0.015403,0.036936,0.088415,0.12027,0.056797,0.16624,0.035318,0.18964,0.12995,0.026454,0.11339,0.017431,0.078356,0.041695,0.039887,0.11898,0.19504,0.32401,0.45136,0.22478,0.21778,0.11006,0.044973,0.071347,0.17917,0.068048,0.14529,0.18476,0.34404,0.30929,0.32372,0.14295,0.18284,0.067145,0.14247,0.19477,0.12639,0.14829,0.0056662,0.0070506,0.012886,0.18141,0.19198
0.085603,0.062403,0.00095702,0.17056,0.069698,0.14749,0.17996,0.15676,0.11187,0.066973,0.16893,0.075073,0.13103,0.060043,0.17401,0.10798,0.012348,0.10808,0.075818,0.10791,0.054355,0.20253,0.11357,0.16178,0.28755,0.33497,0.40884,0.14585,0.060262,0.16228,0.14216,0.09324,0.14431,0.32001,0.41866,0.22473,0.2882,0.18912,0.026727,0.056449,0.059487,0.078176,0.05896,0.06972,0.18927,0.026682,0.071696,0.16734,0.16105,0.01929
0.041739,0.04095,0.027338,0.12058,0.048896,0.18379,0.032855,0.096201,0.093283,0.14698,0.15613,0.10073,0.11783,0.15415,0.090687,0.097537,0.15536,0.097996,0.10423,0.17881,0.18319,0.021995,0.16132,0.30618,0.37693,0.44705,0.29273,0.2861,0.23453,0.18076,0.055689,0.16982,0.15285,0.19751,0.40397,0.37878,0.24573,0.30016,0.15376,0.17955,0.11848,0.14914,0.19974,0.19271,0.085518,0.15249,0.16439,0.075052,0.14499,0.15196
0.16801,0.12437,0.19908,0.011653,0.09545,0.10709,0.073492,0.13104,0.051716,0.089274,0.040382,0.18966,0.14505,0.13792,0.0087187,0.050149,0.0039864,0.12172,0.093967,0.001285,0.12373,0.0017638,0.18468,0.09725,0.29982,0.26944,0.40996,0.41048,0.12247,0.12116,0.13087,0.15622,0.16275,0.053848,0.26891,0.30232,0.42654,0.37324,0.15712,0.11087,0.035757,0.07766,0.011853,0.17635,0.00010011,0.17932,0.040889,0.18615,0.051603,0.13496
0.1341,0.114,0.1203,0.19182,0.16584,0.048857,0.066155,0.10504,0.15632,0.1241,0.17753,0.079679,0.072422,0.009801,0.13287,0.13037,0.033222,0.099704,0.095851,0.096993,0.026231,0.14872,0.20065,0.26149,0.32963,0.3187,0.27589,0.24823,0.22134,0.11085,0.036339,0.1253,0.055554,0.10814,0.099134,0.1856,0.25727,0.42766,0.2628,0.20151,0.10678,0.11738,0.16038,0.039036,0.012687,0.16207,0.13951,0.00055042,0.096736,0.15792
0.18973,0.13887,0.025566,0.16057,0.10893,0.11467,0.016934,0.088268,0.033489,0.093713,0.19078,0.061995,0.027529,0.040815,0.11056,0.072544,0.073585,0.06159,0.13467,0.16332,0.15819,0.10852,0.21182,0.22784,0.31408,0.34191,0.32425,0.26667,0.17752,0.17423,0.02867,0.086577,0.087705,0.2252,0.236,0.26589,0.27501,0.27699,0.22609,0.14469,0.15312,0.044553,0.13946,0.095572,0.072437,0.087219,0.17627,0.15541,0.091558,0.064269
0.19631,0.014903,0.012756,0.13568,0.13336,0.057351,0.07025,0.066225,0.019035,0.198,0.15863,0.069716,0.1646,0.034765,0.17095,0.041818,0.028928,0.0083416,0.15466,0.08718,0.084232,0.057666,0.093896,0.28154,0.22206,0.43387,0.25504,0.2846,0.10185,0.14941,0.068899,0.052959,0.28616,0.22944,0.33582,0.34333,0.18441,0.11709,0.16679,0.030958,0.033712,0.15162,0.084328,0.014258,0.07965,0.12659,0.023517,0.070306,0.085768,0.19939
0.15975,0.093671,0.10344,0.024765,0.083236,0.10606,0.17312,0.081444,0.10013,0.185,0.010706,0.057966,0.049508,0.081728,0.13828,0.13053,0.16033,0.17926,0.021192,0.10486,0.11203,0.077887,0.10878,0.14908,0.24167,0.28075,0.22239,0.14706,0.11803,0.061074,0.15544,0.08591,0.21247,0.22662,0.37509,0.30211,0.14636,0.073207,0.10064,0.12055,0.1503,0.0077645,0.0049015,0.051801,0.059348,0.16393,0.10432,0.0045428,0.1911,0.16691
0.17179,0.15823,0.097449,0.1529,0.072318,0.032944,0.030054,0.098359,0.076374,0.14737,0.11735,0.097304,0.15534,0.081512,0.14997,0.12002,0.015584,0.0080764,0.14819,0.17015,0.081155,0.098769,0.12617,0.1935,0.33773,0.35265,0.35631,0.24131,0.13506,0.19782,0.11962,0.13962,0.029821,0.070014,0.13013,0.35048,0.42398,0.39636,0.26622,0.078096,0.049825,0.1765,0.085572,0.082197,0.067492,0.035078,0.0095994,0.069187,0.16695,0.13126
0.088114,0.076872,0.019916,0.17767,0.15735,0.15746,0.018341,0.1131,0.084897,0.17722,0.10707,0.13928,0.17541,0.048749,0.0066615,0.19613,0.056567,0.12783,0.16329,0.057528,0.12085,0.18283,0.18992,0.15865,0.40788,0.30408,0.33245,0.20778,0.14693,0.13215,0.072205,0.084364,0.19535,0.32123,0.444,0.27021,0.11378,0.18146,0.1576,0.12642,0.098872,0.14072,0.12899,0.1956,0.19336,0.12596,0.032234,0.039336,0.15593,0.072116
0.040461,0.18669,0.0079357,0.13457,0.014643,0.052591,0.11765,0.082038,0.18504,0.16146,0.073899,0.14034,0.16519,0.0089501,0.11208,0.055315,0.031271,0.069428,0.19551,0.094354,0.10432,0.18612,0.21711,0.29275,0.33039,0.40704,0.4036,0.22536,0.19328,0.13307,0.019074,0.083026,0.19206,0.32153,0.35188,0.2606,0.22573,0.22538,0.20148,0.028379,0.081352,0.10255,0.092568,0.010042,0.13414,0.096247,0.075649,0.037547,0.19444,0.11244
0.12754,0.12234,0.011629,0.11759,0.099928,0.090131,0.16821,0.17174,0.065405,0.095579,0.11867,0.054065,0.12358,0.19404,0.14281,0.081595,0.1549,0.051751,0.08475,0.030022,0.11481,0.03831,0.21254,0.11231,0.27524,0.45412,0.29232,0.17884,0.21413,0.14719,0.087441,0.11986,0.30195,0.32369,0.44185,0.30944,0.18832,0.13315,0.067395,0.11392,0.12512,0.08393,0.15485,0.18618,0.099946,0.14365,0.095748,0.044385,0.039892,0.10421
0.026421,0.098494,0.11049,0.020747,0.19325,0.025849,0.12486,0.024861,0.15005,0.060694,0.15078,0.038398,0.16514,0.18248,0.04236,0.024166,0.023308,0.0034548,0.15922,0.15081,0.13055,0.079126,0.12956,0.18121,0.25751,0.33278,0.32853,0.26628,0.18276,0.15582,0.0079626,0.086394,0.057165,0.063779,0.15675,0.26175,0.42977,0.3037,0.2442,0.10881,0.15115,0.16757,0.0079427,0.18109,0.13137,0.033862,0.026989,0.1912,0.031821,0.11263
0.0092343,0.073003,0.060748,0.13625,0.1631,0.079292,0.099364,0.063643,0.19424,0.068358,0.062672,0.029278,0.077415,0.13972,0.16774,0.028142,0.12337,0.01355,0.091301,0.091651,0.10736,0.037374,0.098924,0.29193,0.25104,0.27781,0.27157,0.18483,0.20313,0.18429,0.083761,0.25216,0.2871,0.27853,0.315,0.30706,0.13921,0.11434,0.14552,0.070657,0.033032,0.094133,0.09835,0.13402,0.043181,0.020521,0.02519,0.091923,0.08911,0.12386
0.021321,0.15451,0.15453,0.063428,0.056819,0.1927,0.0088407,0.066801,0.11154,0.13587,0.030312,0.097907,0.11776,0.1944,0.18311,0.10092,0.011521,0.1781,0.064955,0.17714,0.062632,0.028952,0.092023,0.28955,0.21966,0.30119,0.30525,0.28527,0.13608,0.18371,0.056257,0.04739,0.17538,0.051794,0.23289,0.27474,0.27853,0.2842,0.14995,0.12941,0.10724,0.016992,0.10722,0.039312,0.080693,0.049121,0.12837,0.11955,0.072702,0.089458
0.0078712,0.033432,0.14107,0.008845,0.15394,0.14172,0.02989,0.053598,0.0033323,0.030678,0.15959,0.054008,0.19319,0.018133,0.10027,0.076282,0.044149,0.19773,0.029432,0.074622,0.084373,0.11019,0.13728,0.16729,0.34179,0.46447,0.35054,0.2385,0.14115,0.087378,0.13719,0.29547,0.23766,0.45879,0.2867,0.20347,0.19394,0.052708,0.10542,0.15732,0.095091,0.19474,0.19976,0.017332,0.090415,0.12061,0.11116,0.13595,0.1927,0.099793
0.065108,0.027149,0.066706,0.097009,0.11251,0.17136,0.14137,0.025314,0.15301,0.14988,0.070762,0.03111,0.052077,0.03482,0.10801,0.031219,0.13892,0.1014,0.0042015,0.16498,0.0578,0.067309,0.074384,0.064528,0.18149,0.24507,0.33523,0.33567,0.12561,0.12953,0.11818,0.17591,0.081926,0.098782,0.29472,0.21852,0.41057,0.23986,0.11419,0.10346,0.16398,0.048582,0.0021705,0.050688,0.14681,0.025291,0.17533,0.077183,0.045523,0.10449
0.040296,0.19402,0.13948,0.15476,0.17264,0.078726,0.0059995,0.11186,0.023989,0.030058,0.18585,0.057577,0.044453,0.10856,0.098003,0.14065,0.17715,0.18907,0.0096545,0.095591,0.047976,0.1404,0.071134,0.30564,0.32201,0.36886,0.39692,0.17713,0.22199,0.037777,0.093538,0.044429,0.11666,0.18864,0.11128,0.29584,0.33585,0.2621,0.23912,0.10415,0.032869,0.020151,0.049196,0.021331,0.16156,0.038684,0.0015159,0.10502,0.18619,0.1436
0.10692,0.072728,0.17453,0.19014,0.059303,0.032196,0.14481,0.19887,0.05301,0.085279,0.17732,0.074809,0.15492,0.0097502,0.1366,0.0010633,0.0010264,0.094482,0.13875,0.055887,0.16104,0.029404,0.22184,0.16789,0.31474,0.34546,0.23472,0.21683,0.18039,0.030228,0.054487,0.17304,0.041364,0.30049,0.22457,0.46288,0.28266,0.26734,0.18272,0.13496,0.084518,0.040178,0.075293,0.098464,0.18423,0.07197,0.028105,0.0041255,0.13096,0.10791
0.051846,0.082088,0.094947,0.14306,0.070606,0.11252,0.17097,0.17122,0.099042,0.19973,0.18985,0.13441,0.0041839,0.14272,0.05291,0.10586,0.17603,0.063988,0.15845,0.0087136,0.087832,0.19192,0.12309,0.23317,0.21319,0.32397,0.31297,0.1208,0.17787,0.20262,0.0044544,0.10017,0.14723,0.30412,0.39243,0.32224,0.34241,0.10988,0.06845,0.020813,0.15584,0.068604,0.12564,0.046235,0.18051,0.06429,0.12379,0.18308,0.074039,0.13524
0.13888,0.078959,0.13329,0.0034536,0.14402,0.08436,0.021041,0.11628,0.038588,0.10019,0.058473,0.064093,0.13867,0.043788,0.15767,0.02279,0.12645,0.11792,0.052891,0.16612,0.10632,0.15908,0.15294,0.14293,0.28174,0.3846,0.24527,0.15544,0.045699,0.033818,0.05774,0.033023,0.10554,0.19978,0.023018,0.18716,0.26546,0.34291,0.46538,0.31914,0.14341,0.19024,0.12341,0.11046,0.017534,0.083512,0.14445,0.16159,0.041235,0.12795
0.15377,0.016382,0.045322,0.14068,0.10217,0.16785,0.065049,0.076269,0.10943,0.096392,0.16302,0.10765,0.17262,0.18103,0.12229,0.16961,0.13039,0.13723,0.094755,0.19899,0.14664,0.099192,0.065214,0.22038,0.36375,0.2681,0.34426,0.25034,0.22608,0.047824,0.092475,0.057021,0.19888,0.10968,0.26176,0.35912,0.34032,0.16148,0.23582,0.027042,0.11508,0.1201,0.042196,0.1335,0.10044,0.18997,0.17042,0.042754,0.11493,0.15374
0.15923,0.053546,0.13233,0.14647,0.15873,0.12044,0.10918,0.096712,0.18076,0.15936,0.17947,0.17084,0.10016,0.087951,0.10683,0.057124,0.095666,0.15265,0.070347,0.19593,0.031093,0.11151,0.11716,0.16676,0.16047,0.323,0.28236,0.37348,0.17519,0.096076,0.0095998,0.030562,0.063496,0.037842,0.059676,0.16729,0.1636,0.36588,0.41975,0.37701,0.21762,0.10595,0.1687,0.033668,0.097911,0.017401,0.12064,0.048082,0.032998,0.069784
0.061683,0.1266,0.041018,0.021845,0.025443,0.020908,0.0067221,0.080275,0.094461,0.15117,0.015114,0.071702,0.12399,0.10231,0.056199,0.06713,0.18707,0.097576,0.10522,0.055097,0.090034,0.17009,0.13767,0.28914,0.38403,0.35369,0.24075,0.28563,0.20178,0.061713,0.07048,0.11534,0.16511,0.24944,0.4648,0.4121,0.17686,0.21156,0.11376,0.052077,0.034329,0.1819,0.16935,0.032437,0.13922,0.003558,0.13694,0.142,0.10138,0.12141
0.11991,0.062688,0.0088835,0.14444,0.14742,0.022706,0.18693,0.15063,0.14097,0.00079418,0.1273,0.013434,0.19619,0.048909,0.19757,0.18439,0.026713,0.12733,0.045882,0.1608,0.14242,0.037175,0.14912,0.06558,0.21833,0.28959,0.332,0.28682,0.18956,0.22526,0.14716,0.0097753,0.091194,0.077547,0.18847,0.25815,0.23807,0.34604,0.39841,0.25631,0.05974,0.15594,0.13533,0.11398,0.082086,0.0046086,0.043933,0.10045,0.17715,0.11374
0.16767,0.065146,0.023223,0.15346,0.1004,0.092981,0.18599,0.1971,0.14997,0.087236,0.1937,0.050983,0.076737,0.019921,0.0032765,0.075261,0.061232,0.037409,0.10457,0.16329,0.13564,0.035868,0.17113,0.17018,0.23573,0.27456,0.28886,0.40838,0.20706,0.19157,0.15419,0.12987,0.09492,0.1294,0.21617,0.215,0.37426,0.39742,0.20281,0.18023,0.17523,0.15232,0.055348,0.0074972,0.0058943,0.10457,0.067552,0.10413,0.12013,0.18141
0.062286,0.14516,0.17142,0.072609,0.06371,0.062378,0.10246,0.12327,0.16902,0.019163,0.021737,0.042162,0.070624,0.15899,0.076474,0.016036,0.096937,0.041722,0.16822,0.19276,0.10101,0.12129,0.077108,0.1972,0.34482,0.26622,0.2422,0.26231,0.091427,0.19944,0.058789,0.020092,0.14091,0.18033,0.23828,0.29377,0.2656,0.28885,0.056051,0.12003,0.043907,0.016535,0.082653,0.078751,0.16319,0.0091069,0.14317,0.16894,0.099962,0.072801
0.12071,0.14485,0.19371,0.10506,0.081298,0.12667,0.070326,0.11841,0.19452,0.18642,0.0023555,0.11862,0.020975,0.027254,0.077898,0.023052,0.16475,0.15458,0.068459,0.024912,0.17299,0.13006,0.15953,0.16892,0.30202,0.31645,0.32165,0.3852,0.1725,0.040192,0.12787,0.13492,0.12733,0.021372,0.2228,0.13681,0.35366,0.28107,0.33976,0.25052,0.1418,0.18206,0.034814,0.079377,0.1852,0.058201,0.15305,0.01153,0.016074,0.14118
0.087868,0.0073184,0.11949,0.091921,0.14098,0.15456,0.17186,0.12741,0.042095,0.089994,0.19492,0.12851,0.11221,0.12163,0.1017,0.071114,0.16728,0.068615,0.011804,0.030625,0.1464,0.18586,0.08164,0.2256,0.36676,0.44374,0.28285,0.20774,0.076699,0.083062,0.010334,0.1581,0.054733,0.23705,0.21433,0.40567,0.40336,0.14227,0.1291,0.086548,0.11029,0.19514,0.1291,0.0038073,0.00068148,0.015335,0.0029678,0.16575,0.11759,0.17728
0.046015,0.16173,0.027286,0.016156,0.13188,0.056162,0.16341,0.14894,0.050633,0.18608,0.075528,0.090962,0.10907,0.043812,0.047707,0.19221,0.17206,0.028254,0.18402,0.0013013,0.088531,0.13601,0.093113,0.22404,0.27105,0.40822,0.43759,0.25316,0.23668,0.11179,0.20163,0.17332,0.1729,0.063024,0.14158,0.322,0.35557,0.21352,0.13173,0.22182,0.14946,0.16536,0.071541,0.15523,0.097517,0.17226,0.078182,0.13627,0.0021611,0.17011
0.017552,0.19108,0.12673,0.16932,0.036381,0.062085,0.027081,0.19738,0.081834,0.093615,0.046502,0.050738,0.14572,0.15182,0.14145,0.02237,0.17794,0.017154,0.15163,0.19483,0.14225,0.14384,0.23372,0.21979,0.3443,0.34535,0.3966,0.26444,0.15388,0.08188,0.12573,0.18246,0.1579,0.25857,0.34472,0.2878,0.37268,0.23073,0.16301,0.046137,0.14776,0.12536,0.16782,0.056892,0.071954,0.0040932,0.06802,0.17592,0.19952,0.18258
0.091795,0.13261,0.11864,0.028034,0.088107,0.045345,0.12086,0.12008,0.15209,0.11248,0.12437,0.037222,0.087604,0.1202,0.08382,0.099898,0.15284,0.023381,0.18142,0.10273,0.070122,0.075448,0.13355,0.16095,0.30927,0.45152,0.33363,0.13215,0.077954,0.14671,0.040495,0.18468,0.30652,0.30864,0.42705,0.37239,0.14482,0.23138,0.1416,0.17137,0.08208,0.15736,0.015317,0.037234,0.13385,0.040686,0.018136,0.060876,0.076309,0.090701
0.18971,0.067237,0.092026,0.18384,0.0013535,0.021132,0.13678,0.14574,0.085493,0.19818,0.15924,0.15611,0.035333,0.083415,0.080646,0.033139,0.10859,0.1213,0.027048,0.024109,0.10965,0.02457,0.086382,0.15151,0.17781,0.33924,0.39928,0.23297,0.16097,0.1349,0.028082,0.039816,0.11468,0.017906,0.054888,0.1395,0.23236,0.27653,0.40101,0.27432,0.21408,0.043916,0.10453,0.14255,0.16463,0.1105,0.055896,0.068297,0.023614,0.020885
0.15991,0.16877,0.13124,0.1707,0.0086311,0.021492,0.1326,0.02844,0.17107,0.052133,0.077363,0.19566,0.031582,0.079636,0.066007,0.016943,0.13013,0.1604,0.11207,0.033345,0.012872,0.1327,0.17394,0.17906,0.34642,0.32242,0.30936,0.17069,0.13262,0.11469,0.15227,0.046468,0.067695,0.13655,0.12843,0.22263,0.34237,0.38908,0.28382,0.214,0.055172,0.15015,0.066321,0.19863,0.10429,0.16857,0.14194,0.028606,0.01294,0.012692
0.13388,0.19118,0.073915,0.0745,0.081696,0.065589,0.16397,0.041757,0.032524,0.0043377,0.19525,0.17886,0.11695,0.037438,0.0082178,0.085245,0.14603,0.047799,0.064684,0.048967,0.19791,0.13952,0.067439,0.30247,0.25357,0.43303,0.29271,0.23694,0.1104,0.20382,0.21847,0.14934,0.36979,0.30539,0.32053,0.24632,0.11471,0.19635,0.019915,0.042123,0.038754,0.018819,0.090048,0.10171,0.094351,0.15566,0.17313,0.17514,0.11395,0.12262
0.12072,0.15061,0.13034,0.19661,0.028858,0.14959,0.18768,0.16666,0.15743,0.14293,0.0097671,0.19455,0.068668,0.036259,0.011538,0.055914,0.091517,0.15331,0.064846,0.056069,0.14619,0.19838,0.11459,0.13969,0.33449,0.29684,0.35757,0.16286,0.06586,0.036626,0.19409,0.14991,0.22294,0.3063,0.2348,0.16452,0.21354,0.041737,0.10077,0.066773,0.16299,0.12463,0.17952,0.0405,0.16445,0.14979,0.040397,0.18752,0.093824,0.07549
0.13644,0.15958,0.1039,0.15277,0.11071,0.023191,0.059274,0.0017994,0.13913,0.074904,0.059398,0.041339,0.18483,0.16704,0.10299,0.14624,0.15617,0.10766,0.14566,0.078735,0.0096718,0.14196,0.09561,0.1946,0.29563,0.31873,0.39257,0.12142,0.1446,0.19877,0.11207,0.15169,0.14567,0.14334,0.38183,0.41967,0.25264,0.2608,0.088969,0.10447,0.028691,0.013769,0.18175,0.079747,0.042819,0.045504,0.033147,0.0013124,0.10578,0.093236
0.16375,0.09361,0.077723,0.095869,0.0512,0.089766,0.14608,0.1577,0.14407,0.16731,0.19326,0.17224,0.18388,0.033592,0.048989,0.17583,0.086614,0.094779,0.028567,0.021181,0.12817,0.029734,0.059502,0.15777,0.41081,0.29409,0.3097,0.30676,0.058262,0.08563,0.088138,0.013354,0.054263,0.13674,0.29002,0.28952,0.27855,0.1814,0.22862,0.061985,0.025063,0.015707,0.0271,0.10488,0.11994,0.055473,0.089331,0.083862,0.068298,0.17643
0.19417,0.13156,0.10786,0.11752,0.088198,0.054327,0.019341,0.12015,0.10474,0.078122,0.16137,0.011988,0.16863,0.029604,0.16811,0.0547,0.06347,0.01533,0.18332,0.14227,0.012142,0.15984,0.12279,0.11968,0.25185,0.24688,0.36761,0.32401,0.23219,0.10474,0.1789,0.11024,0.12239,0.24103,0.31785,0.24454,0.25436,0.18147,0.1339,0.057375,0.052638,0.06975,0.10554,0.043086,0.19512,0.18578,0.0058365,0.088192,0.054904,0.1211
0.090897,0.049058,0.0099213,0.075075,0.0041963,0.19284,0.16863,0.11911,0.12593,0.15327,0.085735,0.064903,0.10492,0.024223,0.14594,0.10372,0.0059467,0.081385,0.10276,0.024744,0.063994,0.1222,0.04472,0.1368,0.35288,0.41196,0.23325,0.20117,0.12009,0.011599,0.1703,0.10061,0.053026,0.15965,0.12533,0.38989,0.45117,0.21702,0.15941,0.088834,0.11533,0.18187,0.12984,0.031605,0.16971,0.0015477,0.048637,0.098532,0.093444,0.19265
0.022379,0.054075,0.051274,0.012924,0.18547,0.06871,0.059112,0.1872,0.045305,0.1368,0.035402,0.10133,0.15989,0.08862,0.021369,0.035722,0.021059,0.078434,0.025674,0.19675,0.011531,0.09369,0.11343,0.1431,0.24892,0.35633,0.3617,0.38217,0.26556,0.045932,0.13082,0.1527,0.12095,0.30417,0.44087,0.39271,0.12454,0.19354,0.19698,0.1945,0.18746,0.15342,0.18792,0.1663,0.022914,0.17089,0.055284,0.082495,0.040578,0.11649
0.1065,0.19696,0.15939,0.13745,0.1632,0.18846,0.044035,0.17224,0.092345,0.018281,0.16411,0.0093537,0.070355,0.091526,0.11788,0.012038,0.085962,0.19462,0.1304,0.13274,0.024696,0.055832,0.070079,0.23346,0.38858,0.41245,0.33572,0.21004,0.15817,0.053525,0.09519,0.17662,0.19259,0.28755,0.38489,0.44592,0.39114,0.16542,0.16912,0.058224,0.089387,0.069943,0.16684,0.028023,0.082532,0.002509,0.020707,0.14796,0.12403,0.019204
0.0589,0.1536,0.021907,0.11163,0.19317,0.17193,0.19701,0.032673,0.11221,0.056957,0.069652,0.12805,0.034835,0.12451,0.061968,0.12654,0.02416,0.083495,0.02928,0.020721,0.088672,0.010329,0.16209,0.079407,0.15848,0.40692,0.38571,0.34133,0.28951,0.18775,0.18492,0.024091,0.15443,0.1995,0.073012,0.14631,0.30957,0.34667,0.27487,0.21615,0.13718,0.031218,0.1992,0.11515,0.028761,0.07441,0.0080386,0.12371,0.01998,0.0025406
0.07243,0.1917,0.0025224,0.064807,0.16447,0.12625,0.030746,0.16314,0.12036,0.08684,0.054433,0.080272,0.049689,0.075857,0.040111,0.017801,0.14442,0.1989,0.08528,0.088823,0.13688,0.10339,0.064155,0.27963,0.23128,0.33222,0.33816,0.1611,0.16171,0.07098,0.12409,0.19707,0.094647,0.054379,0.075313,0.14691,0.39181,0.35481,0.4093,0.26171,0.17466,0.10193,0.17297,0.06074,0.10546,0.092925,0.068775,0.13553,0.11776,0.1403
0.13783,0.19028,0.021509,0.19082,0.16695,0.043096,0.18097,0.03282,0.12078,0.061881,0.0034186,0.10757,0.094052,0.01822,0.075313,0.18834,0.18439,0.10481,0.14461,0.096319,0.10059,0.12371,0.15191,0.13932,0.29765,0.363,0.33376,0.30651,0.11448,0.12176,0.17339,0.10553,0.13919,0.0089959,0.011662,0.019231,0.1696,0.30896,0.21817,0.3238,0.26846,0.28301,0.1593,0.16272,0.17355,0.093353,0.064006,0.16792,0.037813,0.15721
0.0016054,0.042593,0.11714,0.12967,0.18255,0.13461,0.19285,0.091459,0.098331,0.1125,0.055147,0.17511,0.056457,0.16602,0.077097,0.12794,0.11562,0.042591,0.03529,0.10468,0.1672,0.19334,0.22683,0.23546,0.33246,0.44924,0.29941,0.23983,0.17567,0.034648,0.19414,0.13273,0.036277,0.1272,0.39959,0.40089,0.35564,0.25656,0.10881,0.18836,0.039148,0.077364,0.02912,0.17682,0.13409,0.093757,0.17603,0.12196,0.059151,0.16302
0.039757,0.044079,0.079643,0.14453,0.0035987,0.085004,0.067396,0.12115,0.12705,0.15799,0.1333,0.15122,0.043054,0.019863,0.1854,0.059313,0.057045,0.12899,0.097865,0.088384,0.058662,0.080673,0.14575,0.17201,0.17585,0.36761,0.45225,0.24958,0.16814,0.10487,0.14439,0.14615,0.041483,0.20141,0.18664,0.20156,0.33934,0.39986,0.3992,0.30323,0.15723,0.12013,0.088414,0.11749,0.16765,0.0080962,0.061393,0.0078212,0.051423,0.17769
0.16216,0.018781,0.096355,0.1752,0.15279,0.17861,0.09805,0.05514,0.11391,0.0036263,0.15919,0.15437,0.1937,0.011227,0.1356,0.029769,0.17641,0.028483,0.19499,0.077522,0.025561,0.13305,0.052181,0.049036,0.27965,0.38063,0.37632,0.27739,0.2105,0.12094,0.026979,0.01439,0.17917,0.28971,0.335,0.32403,0.33859,0.15823,0.045583,0.1919,0.089187,0.17645,0.01201,0.053377,0.18704,0.045391,0.019417,0.10668,0.073835,0.053605
0.055495,0.15452,0.054032,0.047064,0.12916,0.010805,0.12734,0.079248,0.016176,0.19616,0.091048,0.046544,0.048754,0.1383,0.0094967,0.057636,0.047484,0.074622,0.16182,0.19334,0.058773,0.11986,0.020197,0.10447,0.14565,0.21909,0.37469,0.27396,0.26701,0.18665,0.034305,0.10831,0.18648,0.22006,0.28157,0.35125,0.2849,0.25271,0.10208,0.1543,0.015267,0.19749,0.042328,0.083223,0.094054,0.15004,0.17835,0.18223,0.072285,0.12985
0.18039,0.0425,0.087663,0.031617,0.019882,0.18608,0.079797,0.072694,0.1889,0.17142,0.15614,0.022432,0.15867,0.023389,0.067928,0.044374,0.018667,0.012972,0.16733,0.17084,0.16787,0.1348,0.1104,0.088158,0.17914,0.36911,0.40793,0.23686,0.2317,0.12772,0.10625,0.18492,0.14554,0.18372,0.23625,0.23732,0.31511,0.24792,0.18106,0.18708,0.0092535,0.06702,0.15885,0.19181,0.084927,0.048773,0.097101,0.077658,0.18902,0.017344
